1,1632160160,4ecd175bd1d6da1c43d17ab3f09d982096fcf298,3544476,3843408,896536,1000000,31408,31408,2616532,2812000
1,1632161525,ac8dd91626404d096e8929428ddb76e2b50533fb,3546052,3843408,896536,1000000,31408,31408,2618108,2812000
1,1632161721,bf53f2c95ed7fca385d5eba72d6393ae922d94dd,3552680,3843408,896536,1000000,31408,31408,2624736,2812000
1,1632163105,1c0503cd3b3725d8ecf53a9167674ff25f24d9ff,3553656,3843408,896536,1000000,31408,31408,2625712,2812000
1,1632165864,9318ba1804860a6303cf0c2faaacd58ed3904018,3555068,3843408,897948,1000000,31408,31408,2625712,2812000
1,1632166667,1fcb163451630987c59db7ed75fc9f39e1ffdc44,3557076,3843408,899956,1000000,31408,31408,2625712,2812000
1,1632180824,a9604e267fc8c3fcb0b633c9b347e7756088df7b,3568232,3843408,911112,1000000,31408,31408,2625712,2812000
1,1632214123,b18227e6adade59babf84a5ae4b26374602c39fb,3568232,3843408,911112,1000000,31408,31408,2625712,2812000
1,1632241783,3b7ed8d94339702b23c78f140409dba06d5335c7,3579448,3843408,920512,1000000,31408,31408,2627528,2812000
1,1632255544,f8015f4cd5c7944f1b0771b1f723fde2dfc8681a,3582648,3843408,923712,1000000,31408,31408,2627528,2812000
1,1632522379,8e318d257e5ac7653314db861c9cf346e54fa624,3587416,3843408,923712,1000000,31408,31408,2632296,2812000
1,1632522942,16471bb68d096289afb979a12c6cf1dc7e9a50a6,3603000,3843408,923712,1000000,31408,31408,2647880,2812000
1,1632663301,52f93d135f66f075b01b1d64b19b160f02bb0c8d,3614840,3843408,923712,1000000,31408,31408,2659720,2812000
1,1632863824,063b4aed0ce33473d0ba79f8dcdda5c2db47a9ce,3614840,3843408,923712,1000000,31408,31408,2659720,2812000
1,1632873236,c57c0f13fcd2d83d412641e71de05153c20fd6d3,3614840,3843408,923712,1000000,31408,31408,2659720,2812000
1,1633142920,5c95f70d5913ade28916464812c89c4dfa209e9e,3636016,3843408,944888,1000000,31408,31408,2659720,2812000
1,1633231029,f1d27bf6531fd6579d09dcf3078ee97c57b6fff1,3636016,3843408,944888,1000000,31408,31408,2659720,2812000
1,1633974104,a6554b4f846beed906641e2ee3eb82e20283b935,3636016,3843408,944888,1000000,31408,31408,2659720,2812000
1,1633983403,ed487b4bb849b027481c2d52b06aa5bec9d44f2c,3636016,3843408,944888,1000000,31408,31408,2659720,2812000
1,1634470329,750c0cab351cc331b07af3f5c064fa85055b172e,3636016,3843408,944888,1000000,31408,31408,2659720,2812000
1,1634672222,ceb571423db37b87336bff905078aabc6c627572,3636976,3843408,944888,1000000,31408,31408,2660680,2812000
1,1634925754,42b8cec3d02de005b49b80a373517ee641a1c00a,3636976,3843408,944888,1000000,31408,31408,2660680,2812000
1,1634932470,d539c259afd9dc4c4c44b8cd0fb994e68aa89e9c,3636976,3843408,944888,1000000,31408,31408,2660680,2812000
1,1634935455,bc1db8474fbf1ca14782c9f9ed2bf762d30fd6c2,3636976,3843408,944888,1000000,31408,31408,2660680,2812000
1,1634951338,5d89d85abad24a8f6edbebad7a900da4c5af9371,3636976,3843408,944888,1000000,31408,31408,2660680,2812000
1,1634952496,4b10b22baabfaf1753d7d7cc2d7339579ee05ed6,3636976,3843408,944888,1000000,31408,31408,2660680,2812000
1,1635036285,9b89ec5fac324f7204cda20ebc4f8527ee49b856,3636976,3843408,944888,1000000,31408,31408,2660680,2812000
1,1635090200,bfc36c57bf37185d1e54d61d4e67f98b9e8c9155,3636976,3843408,944888,1000000,31408,31408,2660680,2812000
1,1635369136,188690c602e51ae256c1dff38347be84b50058ff,3642120,3843408,950032,1000000,31408,31408,2660680,2812000
1,1635448662,bf0f26db9b9c2325cea249d6c8e0ec3b5152bcd6,3653632,3843408,950032,1000000,31408,31408,2672192,2812000
1,1635706824,916efa0f7d93f7fd65552640dfea488d3d59d198,3653632,3843408,950032,1000000,31408,31408,2672192,2812000
1,1635712769,dcb8357f72e8a2f0b37b2b2cd6f36933194b32bd,3653632,3843408,950032,1000000,31408,31408,2672192,2812000
1,1635779403,7e09accf0ea604e6fe6bb128863b4417c0875f84,3653632,3843408,950032,1000000,31408,31408,2672192,2812000
1,1635783829,fa7007d73b72c852440e037ce4a48ff58f812f2a,3653632,3843408,950032,1000000,31408,31408,2672192,2812000
1,1635789259,970513253b315c1c3243de0fb9bec045242c24ed,3653632,3843408,950032,1000000,31408,31408,2672192,2812000
1,1635790865,8e57f3bca3ed0a8c7490b7132aaea98850386999,3653632,3843408,950032,1000000,31408,31408,2672192,2812000
1,1635809387,cb43f256f3660dba99ba9fb9f435181b3d52fb47,3653632,3843408,950032,1000000,31408,31408,2672192,2812000
1,1636145166,aa7ff4e79541c089a267e385951703bf27425585,3653632,3843408,950032,1000000,31408,31408,2672192,2812000
1,1636170424,823a3c07543c2c84fa2100ea2fcf4fda0f61f52f,3678272,3843408,950032,1000000,31408,31408,2696832,2812000
1,1636304330,5ad7cf9dbb90c1609d772d57f2f171828b4bf171,3678272,3843408,950032,1000000,31408,31408,2696832,2812000
1,1636305224,fd512f02e9d6afcf07a5078b1e062ccdcacd4b54,3678272,3843408,950032,1000000,31408,31408,2696832,2812000
1,1636422705,781d497264782cc1fe789a6513ab361d737e4055,3678272,3843408,950032,1000000,31408,31408,2696832,2812000
1,1636424137,0b1841948932937d421daacc6d422a450396a8c8,3678272,3843408,950032,1000000,31408,31408,2696832,2812000
1,1636732337,80edcc3801723348c4c4350dfe8194a6274e5357,3678272,3843408,950032,1000000,31408,31408,2696832,2812000
1,1636920071,d7d74a1e1fa842758b03e7a10d35ea749b0a1b0c,3678272,3843408,950032,1000000,31408,31408,2696832,2812000
1,1636934553,768f0c2c88a77eb5ccc46c14125d5949f699a468,3688640,3843408,960400,1000000,31408,31408,2696832,2812000
1,1637012024,a3b4dcf388f7b424aedce4e9e8b130fa5c82a5d9,3745584,3843408,960400,1000000,31408,31408,2753776,2812000
1,1637103871,9ca6bfdac375b2008fcd2d19173c4017279eccde,3745584,3843408,960400,1000000,31408,31408,2753776,2812000
1,1637146346,03636166b35b4ff8fac5991bea51eccb071f1f31,3745584,3843408,960400,1000000,31408,31408,2753776,2812000
1,1637630430,a497f33bda7686e3aa948898000ecd3a861c5704,3785168,3843408,999984,1000000,31408,31408,2753776,2812000
1,1637692304,8d4828a3bee11e7de27cd3dfe96c5c9970a78edd,3785168,3843392,999984,999984,31408,31408,2753776,2812000
1,1637719668,0f58b15b2788a1fe5c299000c69ab8d3d71fc4c9,3785168,3843392,999984,999984,31408,31408,2753776,2812000
1,1637779056,665283432b7df51b8e031e91ad949402109a570f,3785168,3843392,999984,999984,31408,31408,2753776,2812000
1,1637966253,6efb59069962abeeaa2ebf1d959cd344ed2aacb9,3785168,3843392,999984,999984,31408,31408,2753776,2812000
1,1638098879,09f0dc84b8e77cf2078442069bed5ee7db34af44,3785168,3843392,999984,999984,31408,31408,2753776,2812000
1,1638103835,982e7be1f7ed06dcd8a9026b461a5908747b8087,3785168,3843392,999984,999984,31408,31408,2753776,2812000
1,1638105930,1fa6e3874b7283ec493466176c77d5ea85b4e76a,3785168,3843392,999984,999984,31408,31408,2753776,2812000
1,1638107297,54d77c71f17f530e6bf0c9d75fb76cf3f951da17,3785168,3843392,999984,999984,31408,31408,2753776,2812000
1,1638229192,d9c1dffe09d8ba9a5ec6cfa723d36f71718c9ee0,3785168,3843392,999984,999984,31408,31408,2753776,2812000
1,1638298029,783ef3a1170085aebd229f4bf243972824616a7c,3785168,3843392,999984,999984,31408,31408,2753776,2812000
1,1638314949,04a9d51e90bd87acf7205462b7206dd91ddb139c,3785168,3843392,999984,999984,31408,31408,2753776,2812000
1,1638315642,669732abbe78ad6dad6b5f7273f595befd630cba,3785168,3843392,999984,999984,31408,31408,2753776,2812000
1,1638316336,eabc91881761a82856cca3fab9a4749c60ea1fe7,3785168,3843392,999984,999984,31408,31408,2753776,2812000
1,1638317337,f1d183d6feac23275306bfa2dee939d123702765,3738240,3843392,974272,999984,10192,31408,2753776,2812000
1,1638366098,1cf11907fa8d636babba2df854850035f04bd4fc,3785168,3843392,999984,999984,31408,31408,2753776,2812000
1,1638390503,4a3809d4d25845e15fa65feba239f1ec471ac8d8,3785168,3843392,999984,999984,31408,31408,2753776,2812000
1,1638404492,ff49ace524978236263cdc4f3f785f8fc5e20592,3785168,3843392,999984,999984,31408,31408,2753776,2812000
1,1638405143,b3d5f549e70a2bfac36cb502b53d80860672544e,3785168,3843392,999984,999984,31408,31408,2753776,2812000
1,1638479095,1ac6e42b56d511918dff69d4201df96c921240e6,3785168,3843392,999984,999984,31408,31408,2753776,2812000
1,1638479959,8ff1f242faff3bf1241c09d27f4f256b3e3f76f5,3785168,3843392,999984,999984,31408,31408,2753776,2812000
1,1638484299,4390dd74b6797449b70e7b417480b55c162d8086,3843392,3843392,999984,999984,31408,31408,2812000,2812000
